Source,CH1,CH2
 0.05535999375,44.00000,0.44000
 0.05540000000,44.00000,0.44000
 0.05544000000,43.60001,0.44000
 0.05548000000,43.60001,0.42000
 0.05552000000,44.00000,0.42000
 0.05556000000,44.40001,0.46000
 0.05560000000,43.20000,0.38000
 0.05564000000,44.00000,0.40000
 0.05568000000,45.20000,0.40000
 0.05572000000,44.80000,0.42000
 0.05576000000,44.80000,0.38000
 0.05580000000,44.00000,0.40000
 0.05583999375,44.40001,0.40000
 0.05588000000,43.60001,0.40000
 0.05592000000,43.20000,0.40000
 0.05596000000,44.00000,0.40000
 0.05600000000,43.20000,0.40000
 0.05604000000,43.60001,0.40000
 0.05608000000,44.40001,0.40000
 0.05612000000,44.40001,0.40000
 0.05616000000,44.80000,0.38000
 0.05620000000,44.00000,0.40000
 0.05624000000,44.80000,0.38000
 0.05628000000,44.00000,0.40000
 0.05632000000,44.00000,0.40000
 0.05636000000,44.00000,0.38000
 0.05640000000,44.80000,0.36000
 0.05644000000,44.80000,0.38000
 0.05648000000,43.60001,0.34000
 0.05652000000,43.20000,0.44000
 0.05656000000,44.80000,0.36000
 0.05660000000,44.00000,0.40000
 0.05664000000,44.00000,0.36000
 0.05668000000,43.60001,0.40000
 0.05672000000,44.00000,0.40000
 0.05676000000,44.00000,0.36000
 0.05680000000,44.40001,0.36000
 0.05684000000,43.60001,0.40000
 0.05688000000,43.20000,0.38000
 0.05692000000,44.00000,0.38000
 0.05696000000,44.00000,0.36000
 0.05700000000,44.00000,0.40000
 0.05704000000,44.80000,0.36000
 0.05708000000,43.20000,0.38000
 0.05712000000,44.00000,0.36000
 0.05716000000,44.00000,0.40000
 0.05720000000,44.40001,0.38000
 0.05724000000,44.00000,0.36000
 0.05728000000,44.80000,0.36000
 0.05732000000,44.00000,0.36000
 0.05736000000,43.20000,0.34000
 0.05740000000,44.00000,0.36000
 0.05744000000,43.60001,0.34000
 0.05748000000,44.40001,0.36000
 0.05752000000,43.60001,0.32000
 0.05755999375,44.00000,0.38000
 0.05760000000,44.80000,0.36000
 0.05764000000,43.60001,0.36000
 0.05768000000,43.60001,0.36000
 0.05772000000,44.00000,0.36000
 0.05776000000,44.80000,0.32000
 0.05780000000,44.40001,0.34000
 0.05784000000,43.60001,0.34000
 0.05788000000,44.00000,0.36000
 0.05792000000,44.00000,0.32000
 0.05796000000,44.00000,0.34000
 0.05800000000,44.00000,0.32000
 0.05803999375,44.00000,0.34000
 0.05808000000,43.20000,0.30000
 0.05812000000,45.20000,0.34000
 0.05816000000,44.00000,0.34000
 0.05820000000,44.00000,0.36000
 0.05824000000,44.80000,0.34000
 0.05828000000,44.80000,0.34000
 0.05832000000,44.40001,0.32000
 0.05836000000,44.00000,0.32000
 0.05840000000,44.00000,0.34000
 0.05844000000,44.00000,0.36000
 0.05848000000,44.80000,0.34000
 0.05851999375,44.40001,0.34000
 0.05856000000,43.60001,0.32000
 0.05860000000,44.00000,0.34000
 0.05864000000,42.80000,0.30000
 0.05868000000,44.40001,0.36000
 0.05872000000,43.60001,0.32000
 0.05876000000,43.60001,0.34000
 0.05880000000,44.80000,0.30000
 0.05884000000,44.80000,0.32000
 0.05888000000,44.80000,0.30000
 0.05892000000,44.00000,0.30000
 0.05896000000,43.20000,0.34000
 0.05900000000,45.20000,0.34000
 0.05904000000,44.80000,0.30000
 0.05908000000,44.80000,0.34000
 0.05912000000,44.80000,0.32000
 0.05916000000,44.80000,0.34000
 0.05920000000,44.00000,0.28000
 0.05924000000,45.20000,0.32000
 0.05928000000,44.40001,0.30000
 0.05932000000,45.20000,0.32000
 0.05936000000,43.60001,0.30000
 0.05940000000,44.00000,0.30000
 0.05944000000,44.80000,0.26000
 0.05948000000,44.00000,0.30000
 0.05952000000,44.40001,0.28000
 0.05956000000,44.00000,0.30000
 0.05960000000,43.60001,0.30000
 0.05964000000,44.80000,0.28000
 0.05968000000,44.40001,0.28000
 0.05972000000,44.00000,0.30000
 0.05975999375,44.00000,0.28000
 0.05980000000,43.60001,0.30000
 0.05984000000,43.20000,0.30000
 0.05988000000,44.80000,0.32000
 0.05992000000,44.40001,0.30000
 0.05996000000,44.00000,0.30000
 0.06000000000,44.00000,0.26000
 0.06004000000,44.40001,0.26000
 0.06008000000,45.20000,0.22000
 0.06012000000,44.40001,0.28000
 0.06016000000,44.00000,0.28000
 0.06020000000,44.00000,0.28000
 0.06023999375,44.80000,0.28000
 0.06028000000,45.20000,0.30000
 0.06032000000,44.40001,0.26000
 0.06036000000,44.00000,0.30000
 0.06040000000,44.80000,0.26000
 0.06044000000,44.00000,0.28000
 0.06048000000,44.00000,0.30000
 0.06052000000,43.60001,0.30000
 0.06056000000,44.80000,0.28000
 0.06060000000,44.80000,0.30000
 0.06064000000,44.40001,0.26000
 0.06068000000,44.80000,0.30000
 0.06071999375,45.20000,0.28000
 0.06076000000,44.00000,0.28000
 0.06080000000,44.80000,0.28000
 0.06084000000,44.00000,0.30000
 0.06088000000,44.40001,0.28000
 0.06092000000,44.40001,0.26000
 0.06096000000,44.40001,0.26000
 0.06100000000,45.20000,0.26000
 0.06104000000,44.40001,0.24000
 0.06108000000,44.80000,0.28000
 0.06112000000,44.80000,0.24000
 0.06116000000,43.20000,0.30000
 0.06119999375,44.80000,0.26000
 0.06124000000,44.00000,0.28000
 0.06128000000,44.80000,0.26000
 0.06132000000,44.00000,0.24000
 0.06136000000,44.80000,0.24000
 0.06140000000,44.00000,0.28000
 0.06144000000,43.60001,0.24000
 0.06148000000,45.20000,0.22000
 0.06152000000,43.20000,0.20000
 0.06156000000,44.80000,0.24000
 0.06160000000,44.80000,0.24000
 0.06164000000,44.00000,0.28000
 0.06168000000,44.40001,0.22000
 0.06172000000,45.20000,0.28000
 0.06176000000,44.00000,0.26000
 0.06180000000,44.00000,0.20000
 0.06184000000,44.80000,0.20000
 0.06188000000,44.80000,0.28000
 0.06192000000,44.40001,0.24000
 0.06195999375,44.80000,0.26000
 0.06200000000,44.80000,0.24000
 0.06204000000,45.20000,0.26000
 0.06208000000,44.80000,0.22000
 0.06212000000,44.00000,0.24000
 0.06216000000,44.80000,0.24000
 0.06220000000,44.00000,0.28000
 0.06224000000,44.00000,0.22000
 0.06228000000,45.20000,0.24000
 0.06232000000,44.00000,0.28000
 0.06236000000,45.20000,0.28000
 0.06240000000,44.80000,0.22000
 0.06243999375,44.00000,0.22000
 0.06248000000,44.00000,0.20000
 0.06252000000,45.20000,0.24000
 0.06256000000,44.80000,0.24000
 0.06260000000,44.40001,0.24000
 0.06263999375,44.80000,0.20000
 0.06268000000,44.40001,0.24000
 0.06272000000,44.40001,0.22000
 0.06275999375,45.20000,0.28000
 0.06280000000,44.00000,0.22000
 0.06284000000,45.20000,0.24000
 0.06288000000,44.80000,0.22000
 0.06291999375,45.20000,0.26000
 0.06296000000,43.60001,0.22000
 0.06300000000,44.00000,0.20000
 0.06303999375,44.40001,0.26000
 0.06308000000,44.00000,0.22000
 0.06312000000,44.80000,0.20000
 0.06315999375,44.80000,0.24000
 0.06320000000,44.80000,0.22000
 0.06324000000,44.00000,0.24000
 0.06328000000,44.80000,0.18000
 0.06331999375,44.40001,0.22000
 0.06336000000,44.40001,0.24000
 0.06340000000,45.60001,0.24000
 0.06343999375,44.80000,0.18000
 0.06348000000,44.00000,0.20000
 0.06352000000,44.40001,0.24000
 0.06356000000,45.20000,0.24000
 0.06359999375,45.20000,0.18000
 0.06364000000,44.00000,0.22000
 0.06368000000,44.80000,0.20000
 0.06371999375,44.80000,0.24000
 0.06376000000,44.80000,0.22000
 0.06380000000,44.80000,0.22000
 0.06384000000,44.80000,0.22000
 0.06387999375,44.00000,0.22000
 0.06392000000,44.80000,0.20000
 0.06396000000,44.80000,0.24000
 0.06399999375,45.20000,0.20000
 0.06404000000,44.00000,0.24000
 0.06408000000,44.80000,0.22000
 0.06412000000,44.80000,0.20000
 0.06415999375,44.80000,0.20000
 0.06420000000,44.00000,0.22000
 0.06424000000,44.40001,0.20000
 0.06427999375,44.80000,0.22000
 0.06432000000,45.20000,0.20000
 0.06436000000,45.20000,0.22000
 0.06439999375,44.40001,0.20000
 0.06444000000,45.20000,0.24000
 0.06448000000,44.80000,0.20000
 0.06452000000,44.00000,0.20000
 0.06455999375,44.80000,0.16000
 0.06460000000,44.00000,0.20000
 0.06464000000,44.40001,0.22000
 0.06467999375,44.00000,0.20000
 0.06472000000,44.80000,0.20000
 0.06476000000,44.00000,0.22000
 0.06480000000,44.40001,0.22000
 0.06483999375,44.40001,0.20000
 0.06488000000,44.40001,0.16000
 0.06492000000,44.80000,0.22000
 0.06495999375,43.60001,0.22000
 0.06500000000,44.40001,0.20000
 0.06504000000,44.00000,0.18000
 0.06508000000,44.80000,0.22000
 0.06511999375,45.20000,0.20000
 0.06516000000,45.60001,0.20000
 0.06520000000,45.20000,0.16000
 0.06523999375,45.60001,0.20000
 0.06528000000,44.80000,0.16000
 0.06532000000,45.60001,0.16000
 0.06535999375,44.00000,0.20000
 0.06540000000,44.80000,0.20000
 0.06544000000,44.80000,0.16000
 0.06548000000,45.20000,0.20000
 0.06551999375,44.80000,0.18000
 0.06556000000,45.20000,0.22000
 0.06560000000,43.60001,0.18000
 0.06563999375,44.80000,0.20000
 0.06568000000,44.80000,0.24000
 0.06572000000,44.80000,0.22000
 0.06576000000,44.80000,0.18000
 0.06579999375,44.80000,0.20000
 0.06584000000,44.40001,0.16000
 0.06588000000,44.80000,0.20000
 0.06591999375,44.80000,0.22000
 0.06596000000,44.80000,0.18000
 0.06600000000,44.80000,0.16000
 0.06604000000,45.20000,0.20000
 0.06607999375,45.20000,0.16000
 0.06612000000,44.80000,0.18000
 0.06616000000,44.40001,0.20000
 0.06619999375,45.60001,0.18000
 0.06624000000,45.20000,0.18000
 0.06628000000,44.00000,0.22000
 0.06631999375,45.20000,0.18000
 0.06635999375,45.20000,0.20000
 0.06640000000,44.80000,0.14000
 0.06644000000,44.80000,0.20000
 0.06647999375,44.80000,0.16000
 0.06652000000,45.20000,0.16000
 0.06656000000,44.80000,0.18000
 0.06659999375,43.60001,0.18000
 0.06664000000,44.80000,0.14000
 0.06668000000,45.20000,0.18000
 0.06672000000,44.00000,0.18000
 0.06675999375,45.20000,0.20000
 0.06680000000,45.20000,0.14000
 0.06684000000,44.00000,0.18000
 0.06687999375,44.80000,0.22000
 0.06692000000,44.00000,0.16000
 0.06696000000,45.60001,0.16000
 0.06700000000,44.00000,0.16000
 0.06703999375,45.20000,0.16000
 0.06708000000,45.20000,0.18000
 0.06712000000,44.00000,0.18000
 0.06715999375,44.00000,0.20000
 0.06720000000,44.80000,0.14000
 0.06724000000,44.00000,0.20000
 0.06728000000,44.80000,0.14000
 0.06731999375,44.00000,0.14000
 0.06736000000,44.80000,0.18000
 0.06740000000,44.00000,0.20000
 0.06743999375,44.40001,0.14000
 0.06748000000,44.80000,0.16000
 0.06752000000,44.80000,0.14000
 0.06755999375,44.00000,0.14000
 0.06760000000,44.40001,0.18000
 0.06764000000,44.40001,0.22000
 0.06768000000,45.20000,0.16000
 0.06771999375,45.20000,0.16000
 0.06776000000,44.00000,0.16000
 0.06780000000,44.00000,0.18000
 0.06783999375,44.00000,0.16000
 0.06788000000,44.80000,0.18000
 0.06792000000,45.60001,0.14000
 0.06796000000,44.00000,0.16000
 0.06799999375,44.80000,0.18000
 0.06804000000,45.20000,0.18000
 0.06808000000,44.80000,0.18000
 0.06811999375,44.00000,0.20000
 0.06816000000,44.80000,0.18000
 0.06820000000,44.00000,0.16000
 0.06824000000,44.80000,0.14000
 0.06827999375,44.40001,0.20000
 0.06832000000,45.20000,0.14000
 0.06836000000,45.20000,0.20000
 0.06839999375,44.80000,0.16000
 0.06844000000,44.00000,0.16000
 0.06848000000,44.80000,0.14000
 0.06851999375,45.20000,0.12000
 0.06855999375,44.80000,0.14000
 0.06860000000,45.20000,0.20000
 0.06864000000,44.80000,0.20000
 0.06867999375,44.80000,0.18000
 0.06872000000,44.00000,0.14000
 0.06876000000,45.20000,0.20000
 0.06879999375,44.80000,0.14000
 0.06884000000,44.00000,0.20000
 0.06888000000,44.80000,0.12000
 0.06892000000,45.20000,0.16000
 0.06895999375,44.80000,0.16000
 0.06900000000,45.60001,0.18000
 0.06904000000,44.80000,0.16000
 0.06907999375,45.20000,0.18000
 0.06912000000,44.80000,0.14000
 0.06916000000,44.80000,0.16000
 0.06920000000,45.20000,0.14000
 0.06923999375,44.40001,0.16000
 0.06928000000,44.80000,0.14000
 0.06932000000,45.60001,0.20000
 0.06935999375,45.60001,0.14000
 0.06940000000,44.00000,0.18000
 0.06944000000,44.80000,0.14000
 0.06948000000,45.20000,0.18000
 0.06951999375,45.20000,0.16000
 0.06956000000,45.20000,0.10000
 0.06960000000,44.80000,0.18000
 0.06963999375,44.80000,0.18000
 0.06968000000,44.80000,0.14000
 0.06972000000,44.80000,0.16000
 0.06975999375,44.80000,0.12000
 0.06980000000,45.20000,0.14000
 0.06984000000,44.80000,0.12000
 0.06988000000,44.80000,0.18000
 0.06991999375,44.80000,0.14000
 0.06996000000,44.40001,0.18000
 0.07000000000,44.80000,0.14000
 0.07003999375,44.00000,0.14000
 0.07008000000,44.80000,0.12000
 0.07012000000,45.20000,0.18000
 0.07016000000,44.40001,0.14000
 0.07019999375,45.20000,0.20000
 0.07024000000,44.80000,0.16000
 0.07028000000,44.40001,0.14000
 0.07031999375,44.00000,0.12000
 0.07036000000,45.20000,0.18000
 0.07040000000,45.20000,0.16000
 0.07044000000,45.20000,0.14000
 0.07047999375,45.20000,0.12000
 0.07052000000,45.60001,0.16000
 0.07056000000,45.20000,0.16000
 0.07059999375,44.80000,0.16000
 0.07064000000,45.20000,0.14000
 0.07068000000,44.80000,0.14000
 0.07071999375,45.20000,0.16000
 0.07075999375,44.00000,0.16000
 0.07080000000,45.60001,0.14000
 0.07084000000,45.20000,0.16000
 0.07087999375,46.40001,0.16000
 0.07092000000,44.80000,0.12000
 0.07096000000,44.40001,0.14000
 0.07099999375,45.20000,0.16000
 0.07104000000,44.40001,0.14000
 0.07108000000,44.00000,0.12000
 0.07112000000,44.80000,0.12000
 0.07115999375,44.40001,0.16000
 0.07120000000,45.20000,0.16000
 0.07124000000,45.60001,0.14000
 0.07127999375,45.20000,0.12000
 0.07132000000,45.60001,0.16000
 0.07136000000,45.20000,0.12000
 0.07140000000,45.60001,0.14000
 0.07143999375,45.20000,0.14000
 0.07148000000,44.80000,0.16000
 0.07152000000,45.20000,0.14000
 0.07155999375,44.80000,0.18000
 0.07160000000,44.80000,0.14000
 0.07164000000,45.20000,0.16000
 0.07168000000,44.00000,0.10000
 0.07171999375,44.40001,0.14000
 0.07176000000,44.40001,0.14000
 0.07180000000,44.40001,0.16000
 0.07183999375,44.80000,0.10000
 0.07188000000,44.80000,0.12000
 0.07192000000,45.60001,0.12000
 0.07195999375,45.20000,0.14000
 0.07200000000,44.80000,0.12000
 0.07204000000,45.20000,0.16000
 0.07208000000,44.80000,0.12000
 0.07211999375,45.20000,0.14000
 0.07216000000,45.20000,0.12000
 0.07220000000,44.00000,0.12000
 0.07223999375,45.20000,0.10000
 0.07228000000,44.80000,0.12000
 0.07232000000,44.80000,0.14000
 0.07236000000,45.20000,0.14000
 0.07239999375,45.20000,0.12000
 0.07244000000,44.40001,0.14000
 0.07248000000,44.80000,0.10000
 0.07251999375,45.60001,0.14000
 0.07256000000,45.20000,0.12000
 0.07260000000,44.40001,0.14000
 0.07264000000,44.80000,0.12000
 0.07267999375,44.40001,0.12000
 0.07272000000,45.20000,0.14000
 0.07276000000,45.60001,0.16000
 0.07279999375,44.80000,0.14000
 0.07284000000,44.40001,0.12000
 0.07288000000,44.00000,0.12000
 0.07291999375,44.80000,0.12000
 0.07295999375,44.40001,0.16000
 0.07300000000,44.80000,0.14000
 0.07304000000,44.80000,0.14000
 0.07307999375,45.20000,0.14000
 0.07312000000,44.80000,0.12000
 0.07316000000,44.80000,0.14000
 0.07319999375,44.80000,0.12000
 0.07324000000,44.40001,0.14000
 0.07328000000,44.80000,0.14000
 0.07332000000,45.20000,0.14000
 0.07335999375,45.20000,0.10000
 0.07340000000,45.60001,0.14000
 0.07344000000,45.60001,0.12000
 0.07347999375,44.00000,0.16000
 0.07352000000,44.40001,0.12000
 0.07356000000,44.00000,0.14000
 0.07360000000,44.80000,0.14000
 0.07363999375,45.20000,0.16000
 0.07368000000,45.20000,0.12000
 0.07372000000,45.20000,0.14000
 0.07375999375,44.40001,0.12000
 0.07380000000,44.40001,0.12000
 0.07384000000,45.20000,0.08000
 0.07387999375,44.80000,0.12000
 0.07391999375,44.40001,0.14000
 0.07396000000,44.80000,0.14000
 0.07400000000,44.80000,0.12000
 0.07403999375,45.20000,0.14000
 0.07408000000,45.20000,0.16000
 0.07412000000,44.80000,0.12000
 0.07415999375,45.20000,0.12000
 0.07420000000,45.20000,0.14000
 0.07424000000,44.40001,0.14000
 0.07428000000,45.60001,0.14000
 0.07431999375,44.80000,0.08000
 0.07436000000,44.40001,0.12000
 0.07440000000,45.60001,0.14000
 0.07443999375,45.20000,0.14000
 0.07448000000,44.40001,0.12000
 0.07452000000,44.40001,0.12000
 0.07456000000,44.80000,0.12000
 0.07459999375,45.60001,0.10000
 0.07464000000,44.80000,0.08000
 0.07468000000,45.20000,0.14000
 0.07471999375,44.80000,0.14000
 0.07476000000,44.40001,0.12000
 0.07480000000,44.80000,0.12000
 0.07484000000,44.80000,0.14000
 0.07487999375,44.80000,0.08000
 0.07492000000,44.40001,0.12000
 0.07496000000,45.20000,0.12000
 0.07499999375,45.20000,0.14000
 0.07504000000,44.80000,0.08000
 0.07508000000,44.40001,0.12000
 0.07511999375,45.60001,0.12000
 0.07515999375,44.00000,0.14000
 0.07520000000,44.80000,0.10000
 0.07524000000,45.20000,0.08000
 0.07527999375,43.60001,0.14000
 0.07532000000,45.20000,0.12000
 0.07536000000,44.40001,0.14000
 0.07539999375,44.80000,0.14000
 0.07544000000,44.80000,0.10000
 0.07548000000,45.60001,0.12000
 0.07552000000,44.00000,0.08000
 0.07555999375,45.20000,0.14000
 0.07560000000,44.80000,0.08000
 0.07564000000,45.20000,0.14000
 0.07567999375,44.80000,0.10000
 0.07572000000,45.20000,0.08000
 0.07576000000,44.00000,0.10000
 0.07580000000,45.20000,0.14000
 0.07583999375,44.80000,0.08000
 0.07588000000,45.20000,0.14000
 0.07592000000,45.20000,0.12000
 0.07595999375,44.80000,0.14000
 0.07600000000,45.20000,0.10000
 0.07604000000,45.20000,0.14000
 0.07607999375,45.60001,0.10000
 0.07611999375,44.80000,0.16000
 0.07616000000,44.40001,0.12000
 0.07620000000,45.20000,0.18000
 0.07623999375,44.80000,0.14000
 0.07628000000,44.40001,0.14000
 0.07632000000,44.80000,0.08000
 0.07635999375,45.20000,0.12000
 0.07640000000,45.20000,0.10000
 0.07644000000,45.20000,0.12000
 0.07648000000,44.80000,0.12000
 0.07651999375,45.20000,0.14000
 0.07656000000,45.20000,0.10000
 0.07660000000,45.20000,0.12000
 0.07663999375,44.80000,0.08000
 0.07668000000,45.20000,0.14000
 0.07672000000,45.20000,0.12000
 0.07676000000,45.20000,0.14000
 0.07679999375,45.20000,0.12000
 0.07684000000,44.00000,0.08000
 0.07688000000,44.80000,0.10000
 0.07691999375,45.20000,0.08000
 0.07696000000,45.20000,0.06000
 0.07700000000,45.20000,0.12000
 0.07704000000,44.80000,0.08000
 0.07707999375,45.20000,0.14000
 0.07712000000,45.20000,0.08000
 0.07716000000,45.20000,0.12000
 0.07719999375,45.20000,0.08000
 0.07724000000,45.20000,0.12000
 0.07728000000,46.00000,0.12000
 0.07731999375,44.00000,0.10000
 0.07735999375,44.80000,0.08000
 0.07740000000,44.00000,0.08000
 0.07744000000,44.80000,0.14000
 0.07747999375,44.40001,0.10000
 0.07752000000,44.80000,0.08000
 0.07756000000,45.60001,0.12000
 0.07759999375,45.20000,0.14000
 0.07764000000,44.00000,0.16000
 0.07768000000,45.60001,0.06000
 0.07772000000,45.20000,0.12000
 0.07775999375,44.40001,0.12000
 0.07780000000,45.60001,0.14000
 0.07784000000,45.20000,0.12000
 0.07787999375,44.00000,0.12000
 0.07792000000,45.60001,0.08000
 0.07796000000,45.20000,0.10000
 0.07800000000,45.60001,0.12000
 0.07803999375,45.60001,0.10000
 0.07808000000,45.20000,0.08000
 0.07812000000,45.20000,0.12000
 0.07815999375,44.80000,0.10000
 0.07820000000,45.20000,0.08000
 0.07824000000,44.80000,0.08000
 0.07827999375,45.20000,0.14000
 0.07831999375,44.80000,0.08000
 0.07836000000,45.20000,0.12000
 0.07840000000,44.40001,0.12000
 0.07843999375,44.40001,0.12000
 0.07848000000,45.60001,0.08000
 0.07852000000,44.40001,0.10000
 0.07855999375,45.20000,0.10000
 0.07859999375,44.40001,0.08000
 0.07864000000,45.20000,0.10000
 0.07868000000,45.20000,0.12000
 0.07871999375,45.20000,0.12000
 0.07876000000,45.20000,0.14000
 0.07880000000,45.60001,0.12000
 0.07883999375,44.80000,0.10000
 0.07888000000,44.80000,0.12000
 0.07892000000,44.40001,0.14000
 0.07896000000,44.80000,0.10000
 0.07899999375,44.00000,0.10000
 0.07904000000,45.20000,0.08000
 0.07908000000,45.20000,0.12000
 0.07911999375,44.80000,0.10000
 0.07916000000,45.60001,0.14000
 0.07920000000,44.80000,0.08000
 0.07923999375,44.80000,0.12000
 0.07927999375,44.80000,0.12000
 0.07932000000,45.20000,0.14000
 0.07936000000,44.80000,0.10000
 0.07939999375,44.80000,0.12000
 0.07944000000,44.80000,0.08000
 0.07948000000,44.00000,0.08000
 0.07951999375,45.20000,0.10000
 0.07955999375,45.60001,0.12000
 0.07960000000,44.40001,0.12000
 0.07964000000,45.20000,0.12000
 0.07967999375,45.20000,0.08000
 0.07972000000,44.80000,0.08000
 0.07976000000,44.80000,0.06000
 0.07979999375,45.20000,0.12000
 0.07984000000,45.60001,0.06000
 0.07988000000,45.60001,0.10000
 0.07992000000,44.80000,0.10000
 0.07995999375,45.60001,0.12000
 0.08000000000,44.40001,0.06000
 0.08004000000,45.20000,0.10000
 0.08007999375,44.80000,0.12000
 0.08012000000,45.60001,0.12000
 0.08016000000,44.80000,0.12000
 0.08020000000,45.60001,0.12000
 0.08023999375,45.20000,0.10000
 0.08028000000,44.00000,0.12000
 0.08032000000,44.40001,0.12000
 0.08035999375,44.40001,0.12000
 0.08040000000,45.20000,0.06000
 0.08044000000,45.20000,0.12000
 0.08047999375,44.80000,0.10000
 0.08051999375,45.60001,0.10000
 0.08056000000,45.20000,0.10000
 0.08060000000,45.20000,0.12000
 0.08063999375,45.20000,0.10000
 0.08068000000,45.20000,0.10000
 0.08072000000,44.80000,0.08000
 0.08075999375,44.00000,0.12000
 0.08079999375,45.20000,0.10000
 0.08084000000,44.80000,0.08000
 0.08088000000,44.80000,0.06000
 0.08091999375,45.20000,0.10000
 0.08096000000,45.20000,0.06000
 0.08100000000,45.20000,0.06000
 0.08103999375,45.20000,0.06000
 0.08108000000,44.40001,0.14000
 0.08112000000,45.20000,0.08000
 0.08116000000,44.80000,0.12000
 0.08119999375,44.80000,0.10000
 0.08124000000,44.40001,0.08000
 0.08128000000,45.60001,0.06000
 0.08131999375,45.20000,0.12000
 0.08136000000,45.20000,0.10000
 0.08140000000,45.60001,0.12000
 0.08143999375,44.80000,0.10000
 0.08147999375,45.60001,0.08000
 0.08152000000,45.60001,0.08000
 0.08156000000,44.40001,0.10000
 0.08159999375,44.40001,0.08000
 0.08164000000,45.20000,0.10000
 0.08168000000,45.20000,0.08000
 0.08171999375,44.80000,0.12000
 0.08175999375,44.80000,0.12000
 0.08180000000,44.40001,0.10000
 0.08184000000,44.80000,0.10000
 0.08187999375,44.80000,0.08000
 0.08192000000,44.80000,0.08000
 0.08196000000,44.80000,0.08000
 0.08199999375,44.80000,0.08000
 0.08204000000,44.00000,0.08000
 0.08208000000,44.00000,0.10000
 0.08212000000,44.80000,0.06000
 0.08215999375,45.20000,0.06000
 0.08220000000,44.80000,0.12000
 0.08224000000,44.80000,0.08000
 0.08227999375,44.40001,0.08000
 0.08232000000,44.80000,0.08000
 0.08236000000,45.20000,0.14000
 0.08240000000,44.80000,0.10000
 0.08243999375,44.00000,0.08000
 0.08248000000,45.20000,0.08000
 0.08252000000,45.20000,0.10000
 0.08255999375,45.20000,0.08000
 0.08260000000,44.80000,0.12000
 0.08264000000,44.80000,0.06000
 0.08267999375,45.20000,0.14000
 0.08271999375,44.80000,0.06000
 0.08276000000,44.80000,0.08000
 0.08280000000,45.20000,0.10000
 0.08283999375,44.80000,0.08000
 0.08288000000,44.80000,0.06000
 0.08292000000,44.80000,0.12000
 0.08295999375,45.20000,0.08000
 0.08299999375,45.20000,0.14000
 0.08304000000,45.60001,0.12000
 0.08308000000,44.80000,0.10000
 0.08311999375,44.80000,0.06000
 0.08316000000,44.40001,0.12000
 0.08320000000,44.40001,0.08000
 0.08323999375,45.20000,0.10000
 0.08328000000,45.20000,0.12000
 0.08332000000,45.60001,0.08000
 0.08336000000,44.80000,0.06000
 0.08339999375,45.20000,0.06000
 0.08344000000,45.20000,0.04000
 0.08348000000,44.80000,0.12000
 0.08351999375,46.00000,0.06000
 0.08356000000,45.20000,0.10000
 0.08360000000,44.80000,0.06000
 0.08363999375,45.20000,0.04000
 0.08367999375,45.20000,0.06000
 0.08372000000,45.20000,0.08000
 0.08376000000,44.80000,0.08000
 0.08379999375,44.40001,0.12000
 0.08384000000,45.20000,0.08000
 0.08388000000,44.00000,0.12000
 0.08391999375,44.80000,0.08000
 0.08395999375,45.20000,0.10000
 0.08400000000,45.20000,0.08000
 0.08404000000,45.20000,0.10000
 0.08407999375,45.20000,0.06000
 0.08412000000,44.80000,0.12000
 0.08416000000,44.40001,0.06000
 0.08419999375,45.20000,0.08000
 0.08424000000,45.60001,0.08000
 0.08428000000,45.20000,0.12000
 0.08432000000,44.80000,0.10000
 0.08435999375,45.20000,0.10000
 0.08440000000,45.60001,0.08000
 0.08444000000,45.20000,0.08000
 0.08447999375,44.80000,0.04000
 0.08452000000,45.20000,0.12000
 0.08456000000,45.20000,0.06000
 0.08460000000,45.20000,0.08000
 0.08463999375,44.40001,0.08000
 0.08468000000,45.60001,0.10000
 0.08472000000,45.60001,0.06000
 0.08475999375,45.20000,0.10000
 0.08480000000,45.60001,0.08000
 0.08484000000,45.20000,0.08000
 0.08487999375,45.20000,0.06000
 0.08491999375,44.00000,0.12000
 0.08496000000,44.80000,0.04000
 0.08500000000,44.00000,0.06000
 0.08503999375,44.80000,0.10000
 0.08508000000,44.00000,0.12000
 0.08512000000,45.20000,0.08000
 0.08515999375,44.80000,0.10000
 0.08519999375,45.60001,0.06000
 0.08524000000,45.20000,0.10000
 0.08528000000,44.80000,0.06000
 0.08531999375,45.20000,0.12000
 0.08536000000,45.20000,0.06000
 0.08540000000,44.80000,0.10000
 0.08543999375,44.80000,0.10000
 0.08548000000,45.20000,0.08000
 0.08552000000,44.80000,0.10000
 0.08556000000,45.20000,0.08000
 0.08559999375,44.80000,0.06000
 0.08564000000,44.80000,0.12000
 0.08568000000,44.80000,0.06000
 0.08571999375,45.60001,0.12000
 0.08576000000,44.80000,0.08000
 0.08580000000,45.20000,0.10000
 0.08583999375,46.00000,0.10000
 0.08587999375,44.00000,0.12000
 0.08592000000,44.80000,0.04000
 0.08596000000,45.60001,0.06000
 0.08599999375,45.20000,0.12000
 0.08604000000,45.60001,0.08000
 0.08608000000,44.00000,0.06000
 0.08611999375,44.80000,0.12000
 0.08615999375,45.20000,0.08000
 0.08620000000,44.80000,0.08000
 0.08624000000,45.20000,0.08000
 0.08627999375,45.60001,0.10000
 0.08632000000,44.80000,0.06000
 0.08636000000,44.80000,0.08000
 0.08639999375,44.80000,0.06000
